"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"221303";95995;3;0;1;10;89;7;493880;3;0.209343;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;NA;NA;0.0627869591116905;1
"221304";7553;3;0;1;48;58;26;173370;28;0.434662;0.937888205051422;0.847431242465973;0.0171089377254248;0.100000001490116;33003;2.6800000667572;NA;NA;0.109047047793865;1
"221306";97917;3;0;1;84;99;16;737040;3;0.282085;0.907692313194275;0.637935936450958;0.0927236452698708;0.0625;33616;2.02999997138977;NA;NA;0.0681971833109856;1
"221307";62123;3;0;1;34;40;12;477580;15;0.417464;0.914634168148041;0.860913693904877;0.00279037328436971;0;46567;3.42000007629395;NA;NA;0.0841994658112526;1
"221308";6567;3;0;1;46;70;14;274650;22;0.590209;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;NA;NA;0.0958450362086296;1
"221310";97664;3;0;1;39;85;4;534930;3;0.344423;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;NA;NA;0.0608805194497108;1
"221311";34174;3;0;1;84;75;10;182530;41;0.356094;0.881889760494232;0.658777117729187;0.0705882385373116;0.156862750649452;34803;2.49000000953674;NA;NA;0.143381923437119;1
"221312";83641;3;0;1;63;109;13;433850;8;0.443224;0.869198322296143;0.785343706607819;0.0154028432443738;0;33318;3.75999999046326;NA;NA;0.0707327425479889;1
"221315";45157;3;0;1;126;148;40;327730;20;0.343872;0.876146793365479;0.75180971622467;0.0308771934360266;0.045112781226635;33831;3.27999997138977;NA;NA;0.092757523059845;1
"221316";65807;3;0;1;22;33;18;180700;13;0.185882;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;NA;NA;0.0751633420586586;1
"221317";50595;3;0;1;23;41;11;220630;18;0.981424;0.916219115257263;0.826865673065186;0.0507649518549442;0.0484330467879772;32102;2.65000009536743;NA;NA;0.0807681158185005;1
"221319";28776;3;0;1;33;53;16;183700;21;0.351491;0.956395328044891;0.80853658914566;0.00159489631187171;0.0399999991059303;30698;3.04999995231628;NA;NA;0.0934775173664093;1
"221320";49605;3;0;1;25;37;13;236620;20;0.461879;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;NA;NA;0.0908338278532028;1
"221321";3976;3;0;1;21;34;9;229630;35;0.461974;0.893660545349121;0.918644070625305;0.0509181953966618;0.0270270276814699;38022;3.29999995231628;NA;NA;0.156614273786545;1
"221322";12708;3;0;1;57;97;35;228290;31;0.545316;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;NA;NA;0.13284632563591;1
"221324";9193;3;0;1;20;24;11;157830;35;0.526298;0.789473712444305;0.681227266788483;0.0159744415432215;0.162162154912949;30778;2.74000000953674;NA;NA;0.121768414974213;1
"221325";94817;3;0;1;57;111;40;330890;4;0.292063;0.908227860927582;0.616265773773193;0.00523168919607997;0.104761905968189;33984;3.00999999046326;NA;NA;0.0441199280321598;1
"221328";79446;3;0;1;44;65;20;326580;9;0.474521;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;NA;NA;0.0693935751914978;1
"221330";84375;3;0;1;56;85;37;356320;8;0.422226;0.936962723731995;0.755598425865173;0.0408454053103924;0.0576923079788685;29392;3.35999989509583;NA;NA;0.0655680596828461;1
"221332";3891;3;0;1;28;45;9;295420;22;0.498168;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;NA;NA;0.103841409087181;1
"221333";90830;3;0;1;20;32;13;289750;6;0.280438;0.907894730567932;0.637935936450958;0.0927236452698708;0.030303031206131;33616;2.29999995231628;NA;NA;0.0541898235678673;1
"221334";46398;3;0;1;24;30;11;151340;20;0.49417;0.916219115257263;0.826865673065186;0.0507649518549442;0.0484330467879772;32102;2.65000009536743;NA;NA;0.0863921344280243;1
"221335";63600;3;0;1;36;55;26;258390;14;0.577199;0.936685264110565;0.777379751205444;0.0360085442662239;0.0506329126656055;29263;3.40000009536743;NA;NA;0.0759949833154678;1
"221337";18885;3;0;1;28;26;7;219360;28;0.456655;0.894291758537292;0.873699843883514;0.00873362459242344;0.00625000009313226;57785;2.96000003814697;NA;NA;0.0908014848828316;1
"221338";60503;3;0;1;21;38;10;212400;16;0.608301;0.829383909702301;0.701426029205322;0;0.0298507455736399;25365;3.15000009536743;NA;NA;0.0816809386014938;1
"221340";35054;3;0;1;26;33;11;177690;26;1.65748;0.946261703968048;0.616265773773193;0.00523168919607997;0.0661156997084618;33984;3.53999996185303;NA;NA;0.0812395066022873;1
"221343";87598;3;0;1;19;29;12;342940;7;0.383632;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;NA;NA;0.0699576586484909;1
"221345";3586;3;0;1;32;46;15;399970;31;0.503716;0.970037460327148;0.897825002670288;0.0141917616128922;0.0103092780336738;51111;2.75;NA;NA;0.129967823624611;1
"221347";45192;3;0;1;42;65;24;245390;22;0.47138;0.941964268684387;0.773801505565643;0.0174966361373663;0.0373831763863564;34156;3.14000010490417;NA;NA;0.0951309651136398;1
"221350";13772;3;0;1;41;56;20;190000;34;0.570214;0.800000011920929;0.789386391639709;0.0352941192686558;0.0526315793395042;33397;3.16000008583069;NA;NA;0.140079483389854;1
"221351";41905;3;0;1;20;23;8;131050;35;0.489052;0.988764047622681;0.649999976158142;0.0792433544993401;0.0833333358168602;20339;2.47000002861023;NA;NA;0.149537816643715;1
"221352";2928;3;0;1;58;108;32;439020;37;0.452199;0.987500011920929;0.894164562225342;0.0329698212444782;0;49579;2.5;NA;NA;0.168458268046379;1
"221353";17792;3;0;1;23;44;10;269280;34;0.55824;0.918367326259613;0.844594597816467;0.0342897139489651;0.0540540553629398;42718;2.65000009536743;NA;NA;0.133736670017242;1
"221356";93581;3;0;1;20;29;13;289880;5;0.321452;0.655425190925598;0.718206167221069;0.0733772367238998;0.392086327075958;37000;2.45000004768372;NA;NA;0.0318835377693176;0
"221357";75493;3;0;1;118;167;26;522900;10;0.370316;0.869127511978149;0.873699843883514;0.00873362459242344;0.0377358496189117;57785;2.80999994277954;NA;NA;0.0560204088687897;1
"221358";2922;3;0;1;28;71;15;419680;37;0.617801;1;0.894164562225342;0.0329698212444782;0.0270270276814699;49579;3.04999995231628;NA;NA;0.158800169825554;1
"221359";88713;3;0;1;20;60;13;455750;7;0.50996;0.914141416549683;0.817735016345978;0.0128636695444584;0.101449273526669;32422;2.86999988555908;NA;NA;0.0634742081165314;1
"221361";7945;3;0;1;34;45;10;203750;34;0.554323;0.928571403026581;0.894164562225342;0.0329698212444782;0.0909090936183929;49579;2.54999995231628;NA;NA;0.111899882555008;1
"221362";88349;3;0;1;1;61;15;189090;7;0.409815;0.845588207244873;0.762738823890686;0.0177415478974581;0;31581;3.21000003814697;NA;NA;0.056760311126709;1
"221363";33198;3;0;1;25;40;17;111620;22;0.250284;0.770235002040863;0.763215243816376;0.0968379452824593;0.871929824352264;26973;2.01999998092651;NA;NA;0.0318390242755413;0
"221364";15065;3;0;1;11;20;6;231950;25;0.457913;0.910681426525116;0.930495202541351;0;0.0335365869104862;44563;3.30999994277954;NA;NA;0.0995520055294037;1
"221367";92168;3;0;1;39;82;20;330670;4;0.325404;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;NA;NA;0.0576412677764893;1
"221368";80952;3;0;1;17;43;9;331900;8;0.682941;0.814285695552826;0.685647428035736;0.0163851771503687;0.20833332836628;27183;2.92000007629395;NA;NA;0.0508381091058254;1
"221369";50775;3;0;1;10;23;4;167050;19;0.222668;0.855932176113129;0.750705540180206;0.032299742102623;0.0700000002980232;30952;2.25;NA;NA;0.0823999717831612;1
"221371";83249;3;0;1;38;48;14;278510;7;1.26984;0.853932559490204;0.762738823890686;0.0177415478974581;0;31581;3.42000007629395;NA;NA;0.0565814971923828;1
"221372";93977;3;0;1;16;24;7;341320;4;0.370334;1;0.831850111484528;0.018226332962513;0;31875;2.22000002861023;NA;NA;0.0607873722910881;1
"221374";82782;3;0;1;23;34;11;215000;7;0.736758;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;NA;NA;0.0577109195291996;1
"221375";68574;3;0;1;18;36;8;294450;12;0.343732;0.885657608509064;0.881284892559052;0.0138029512017965;0.0493358634412289;29498;2.86999988555908;NA;NA;0.078894279897213;1
"221377";35152;3;0;1;20;36;8;248640;26;2.0283;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;NA;NA;0.100945942103863;1
"221378";36051;3;0;1;21;34;8;189190;22;0.435582;0.907407402992249;0.637935936450958;0.0927236452698708;0.113636367022991;33616;2.45000004768372;NA;NA;0.0787023082375526;1
"221381";61527;3;0;1;28;39;10;180660;15;0.476054;0.864761888980865;0.741517603397369;0.00111856823787093;0.0500000007450581;26341;2.92000007629395;NA;NA;0.0757451429963112;1
"221383";85915;3;0;1;17;30;15;213850;8;0.544892;0.817120611667633;0.600505709648132;0.041119858622551;0.100591719150543;22884;3.03999996185303;NA;NA;0.0554083660244942;1
"221384";90390;3;0;1;66;78;32;437480;6;0.42482;0.936962723731995;0.755598425865173;0.0408454053103924;0.0576923079788685;29392;3.35999989509583;NA;NA;0.0656242892146111;1
"221385";12947;3;0;1;26;43;15;143770;35;0.379362;0.940397322177887;0.629988610744476;0.0384290553629398;0.0714285746216774;29561;2.70000004768372;NA;NA;0.133486583828926;1
"221387";88682;3;0;1;46;44;18;208350;7;0.195226;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;NA;NA;0.0640081986784935;1
"221388";48181;3;0;1;42;69;18;273610;19;0.501974;0.816780805587769;0.780891716480255;0.0279424209147692;0.0717703327536583;28821;2.78999996185303;NA;NA;0.0913151204586029;1
"221389";19385;3;0;1;20;64;22;317530;28;0.48018;0.939068078994751;0.905138313770294;0;0.0537634417414665;40637;3;NA;NA;0.119740627706051;1
"221392";31435;3;0;1;20;43;11;200860;27;0.476259;1;0.624137938022614;0.0562833584845066;0.176470592617989;22867;2.8199999332428;NA;NA;0.0999507680535316;1
"221394";48887;3;0;1;27;46;11;177360;20;0.430994;0.897310495376587;0.745799839496613;0.027608796954155;0.0486111119389534;30102;2.83999991416931;NA;NA;0.0866557210683823;1
"221395";15118;3;0;1;22;32;11;194920;22;0.373623;0.910681426525116;0.930495202541351;0;0.0335365869104862;44563;3.30999994277954;NA;NA;0.0867758467793465;1
"221397";58792;3;0;1;55;69;28;242360;17;0.418976;0.95604395866394;0.810745775699615;0.00770416017621756;0;33812;3.36999988555908;NA;NA;0.0853450298309326;1
"221398";90247;3;0;1;27;43;14;165730;6;0.190182;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;NA;NA;0.0589926205575466;1
"221399";86040;3;0;1;16;35;10;279710;7;0.335473;0.845588207244873;0.762738823890686;0.0177415478974581;0;31581;3.21000003814697;NA;NA;0.0629947483539581;1
"221400";6882;3;0;1;29;39;17;325170;23;0.569674;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;NA;NA;0.112581513822079;1
"221401";47081;3;0;1;58;44;34;151010;20;0.46402;0.942446053028107;0.701378226280212;0.0351195894181728;0.0666666701436043;28775;3.08999991416931;NA;NA;0.0830931887030602;1
"221403";89903;3;0;1;112;183;59;659270;6;2.10672;0.94146341085434;0.894164562225342;0.0329698212444782;0.0512820519506931;49579;2.63000011444092;NA;NA;0.0518158636987209;1
"221404";7727;3;0;1;20;46;15;214480;31;0.576996;0.9423868060112;0.801927208900452;0;0.0370370373129845;35457;3;NA;NA;0.125922098755836;1
"221406";74380;3;0;1;26;85;14;367570;10;0.621249;0.786885261535645;0.787392735481262;0.0413326658308506;0;30921;3.04999995231628;NA;NA;0.0750717744231224;1
"221407";61249;3;0;1;50;34;10;185820;16;0.238287;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;NA;NA;0.0770269781351089;1
"221409";30293;3;0;1;33;58;16;221750;21;0.358543;0.883668899536133;0.927120685577393;0;0.0604651160538197;51380;3.11999988555908;NA;NA;0.0740258246660233;1
"221411";48950;3;0;1;34;37;23;158590;20;0.31778;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;NA;NA;0.0993557646870613;1
"221414";43695;3;0;1;41;71;22;176860;21;0.538116;0.84172660112381;0.751814246177673;0.00756048364564776;0.0217391308397055;32700;3.01999998092651;NA;NA;0.0884239301085472;1
"221415";71133;3;0;1;17;37;9;222500;12;0.818738;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;NA;NA;0.0683996677398682;1
"221416";70860;3;0;1;46;33;9;190770;11;0.117219;0.7698113322258;0.722044706344604;0.0450733751058578;0.172413796186447;24058;3.04999995231628;NA;NA;0.0606998614966869;1
"221418";1995;3;0;1;24;48;11;150620;34;0.459129;0.831223607063293;0.67246550321579;0.0121903261169791;0.0804597735404968;26245;2.72000002861023;NA;NA;0.136188969016075;1
"221419";87268;3;0;1;17;78;39;535750;7;1.41011;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;NA;NA;0.0720342770218849;1
"221420";7216;3;0;1;15;26;5;155380;29;0.482698;0.900414943695068;0.795967757701874;0.0120481923222542;0.0657894760370255;32045;3.17000007629395;NA;NA;0.114612549543381;1
"221421";79127;3;0;1;38;34;28;243920;9;0.578229;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;NA;NA;0.06478101760149;1
"221422";83230;3;0;1;41;29;34;129430;8;0.103761;0.701333343982697;0.802745461463928;0.0182307232171297;0.0366492159664631;28895;1.96000003814697;NA;NA;0.0611501336097717;1
"221423";15609;3;0;1;18;34;10;175710;39;0.536047;1;0.800586521625519;0.0250783693045378;0;33096;2.05999994277954;NA;NA;0.174463704228401;1
"221424";5318;3;0;1;29;52;16;220590;28;0.590064;0.985714256763458;0.819265127182007;0;0.119999997317791;35038;2.79999995231628;NA;NA;0.103012874722481;1
"221425";55537;3;0;1;74;88;31;194290;18;0.23359;0.733668327331543;0.745799839496613;0.027608796954155;0.0821917802095413;30102;2.73000001907349;NA;NA;0.0804333239793777;1
"221426";3038;3;0;1;12;32;5;314570;34;0.44092;0.938123762607574;0.885228455066681;0.0357274413108826;0.0236686393618584;54061;2.96000003814697;NA;NA;0.127328976988792;1
"221427";56538;3;0;1;72;133;20;597240;18;0.559775;0.971128582954407;0.897825002670288;0.0141917616128922;0.0241935476660728;51111;3.0699999332428;NA;NA;0.091117151081562;1
"221429";455;3;0;1;26;61;11;157600;32;0.458996;0.871428549289703;0.754639148712158;0.00833719316869974;0.0714285746216774;27498;2.5;NA;NA;0.131111517548561;1
"221431";52550;3;0;1;19;28;8;238860;19;0.390942;0.782051265239716;0.745799839496613;0.027608796954155;0.0399999991059303;30102;3.11999988555908;NA;NA;0.0914446264505386;1
"221432";67846;3;0;1;73;83;37;388370;12;0.43056;0.991735517978668;0.817735016345978;0.0128636695444584;0.0857142880558968;32422;3.46000003814697;NA;NA;0.0738393142819405;1
"221434";26918;3;0;1;14;25;9;243750;22;0.508141;0.915111362934113;0.897846162319183;0;0.0212765950709581;37054;3.21000003814697;NA;NA;0.100010648369789;1
"221435";49467;3;0;1;24;52;13;179200;19;0.377302;0.874734580516815;0.830696225166321;0.0141110066324472;0.0728476792573929;31977;3.11999988555908;NA;NA;0.0828013345599174;1
"221437";94941;3;0;1;27;22;6;278940;4;0.238767;1;0.718206167221069;0.0733772367238998;0.181818187236786;37000;2.54999995231628;NA;NA;0.0396425053477287;1
"221438";19020;3;0;1;50;78;30;194920;28;0.482142;0.925531923770905;0.905138313770294;0;0.028985507786274;40637;2.72000002861023;NA;NA;0.110777445137501;1
"221439";10694;3;0;1;50;126;25;279150;26;0.551223;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;NA;NA;0.109155133366585;1
"221440";64394;3;0;1;35;60;17;193920;14;0.318321;0.800000011920929;0.747302174568176;0.0162510499358177;0.0277777779847383;26679;3.32999992370605;NA;NA;0.0775492265820503;1
"221441";78868;3;0;1;19;27;9;175650;9;0.305885;0.892857134342194;0.667164206504822;0.0162767041474581;0.0923076942563057;27711;2.57999992370605;NA;NA;0.0546541437506676;1
"221442";39282;3;0;1;31;46;11;144390;30;0.517649;0.823529422283173;0.755598425865173;0.0408454053103924;0.0666666701436043;29392;3.40000009536743;NA;NA;0.119949795305729;1
"221444";27170;3;0;1;17;38;4;137150;22;0.352893;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;NA;NA;0.0976089239120483;1
"221445";8706;3;0;1;22;38;10;261650;41;1.81797;0.800480782985687;0.790279030799866;0.0295003019273281;0.0857142880558968;34943;2.92000007629395;NA;NA;0.157616063952446;1
"221446";101000;3;0;1;42;105;29;746480;2;0.47156;0.900958478450775;0.785343706607819;0.0154028432443738;0.126126125454903;33318;2.54999995231628;NA;NA;0.0642517432570457;1
"221447";90308;3;0;1;23;36;17;287400;6;0.451144;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;NA;NA;0.0613700747489929;1
"221448";675;3;0;1;19;31;2;151650;34;0.463862;0.883720934391022;0.698770463466644;0.0033266800455749;0.133333340287209;32324;2.86999988555908;NA;NA;0.11793614178896;1
"221453";8523;3;0;1;17;37;11;269340;26;0.336795;0.936170220375061;0.789386391639709;0.0352941192686558;0.0130718955770135;33397;3.0699999332428;NA;NA;0.120991609990597;1
"221455";27613;3;0;1;16;27;10;244210;21;0.444126;0.912500023841858;0.677966117858887;0.00635208701714873;0.0619469024240971;26386;2.82999992370605;NA;NA;0.0957019776105881;1
"221456";67493;3;0;1;22;32;10;589950;12;0.34086;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;NA;NA;0.0971431955695152;1
"221458";72939;3;0;1;36;61;12;376570;11;0.557657;0.958813846111298;0.817735016345978;0.0128636695444584;0.0462427735328674;32422;3.50999999046326;NA;NA;0.0730096474289894;1
"221459";87676;3;0;1;65;112;36;529480;4;1.15752;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;NA;NA;0.0644108653068542;1
"221461";45601;3;0;1;26;58;4;344880;20;0.433434;0.876146793365479;0.75180971622467;0.0308771934360266;0.045112781226635;33831;3.27999997138977;NA;NA;0.095458872616291;1
"221464";59464;3;0;1;44;73;18;647820;16;0.599553;0.886010348796844;0.894164562225342;0.0329698212444782;0;49579;3.50999999046326;NA;NA;0.0971682816743851;1
"221466";20191;3;0;1;32;40;13;351290;35;0.60615;0.928571403026581;0.927120685577393;0;0;51380;2.63000011444092;NA;NA;0.145562589168549;1
"221469";59955;3;0;1;25;52;16;432930;16;0.371617;0.904191613197327;0.930495202541351;0;0.0196078438311815;44563;3.26999998092651;NA;NA;0.0876335352659225;1
"221470";62924;3;0;1;93;166;53;402490;14;0.335281;0.893660545349121;0.918644070625305;0.0509181953966618;0.0270270276814699;38022;3.29999995231628;NA;NA;0.0843880102038383;1
"221471";27691;3;0;1;24;28;9;134420;22;0.332928;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;NA;NA;0.103833496570587;1
"221474";2585;3;0;1;20;44;12;303400;28;0.345609;1;0.860913693904877;0.00279037328436971;0.0454545468091965;46567;3.23000001907349;NA;NA;0.108397498726845;1
"221475";92070;3;0;1;68;132;52;405030;4;0.734448;0.903614461421967;0.762738823890686;0.0177415478974581;0.0399999991059303;31581;3.3199999332428;NA;NA;0.0557714439928532;1
"221477";2187;3;0;1;42;36;10;154940;23;0.506146;1;0.739130437374115;0.0385756678879261;0.0526315793395042;31362;2.83999991416931;NA;NA;0.0912003293633461;1
"221478";1534;3;0;1;34;70;11;111880;41;0.566345;0.795918345451355;0.67246550321579;0.0121903261169791;0.357142865657806;26245;3.5;NA;NA;0.116320125758648;1
