"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"1098";31854;1;1;0;12;32;0;141650;23;0.50218;0.868235290050507;0.778373539447784;0.00213106023147702;0.09022556245327;22720;3.20000004768372;0.0993520244956017;1;NA;NA
"1116";83578;1;1;0;29;37;12;296750;8;0.281481;0.855932176113129;0.750705540180206;0.032299742102623;0.0700000002980232;30952;2.25;0.0609178058803082;1;NA;NA
"1138";80449;1;1;0;13;27;7;262120;8;0.315973;0.770440280437469;0.685647428035736;0.0163851771503687;0.125;27183;3.1800000667572;0.0539919994771481;1;NA;NA
"1146";94495;1;1;0;50;91;19;650010;4;0.330493;0.957680225372314;0.770819008350372;0.00770166190341115;0.0700000002980232;28859;3.19000005722046;0.0697090923786163;1;NA;NA
"1162";28508;1;1;0;28;40;12;202270;21;0.448459;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0900000631809235;1;NA;NA
"1176";91160;1;1;0;31;38;9;264990;6;0.139762;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.0512951724231243;1;NA;NA
"1182";99340;1;1;0;20;41;8;132340;25;0.612;0.860869586467743;0.674515783786774;0.0822869390249252;0.0243902429938316;25800;2.79999995231628;0.110484935343266;1;NA;NA
"1193";66783;1;1;0;31;87;4;330590;12;0.277334;1;0.855911314487457;0.0158963073045015;0;31669;1.88999998569489;0.082763209939003;1;NA;NA
"1199";91778;1;1;0;19;26;10;342840;6;0.350801;0.908227860927582;0.616265773773193;0.00523168919607997;0.104761905968189;33984;3.00999999046326;0.0466109961271286;1;NA;NA
"1203";17895;1;1;0;30;44;12;254770;34;0.825514;0.898832678794861;0.860913693904877;0.00279037328436971;0.0599999986588955;46567;2.5699999332428;0.119796805083752;1;NA;NA
"1211";67130;1;1;0;0;25;1;319030;12;0.216583;0.830028355121613;0.855911314487457;0.0158963073045015;0.0642201825976372;31669;3.24000000953674;0.0762446150183678;1;NA;NA
"1213";60566;1;1;0;22;52;14;178810;16;0.332105;0.844632744789124;0.79160088300705;0.0245215315371752;0.052173912525177;25202;3.07999992370605;0.0848112851381302;1;NA;NA
"1217";96514;1;1;0;45;63;23;543050;4;0.349251;0.917431175708771;0.754639148712158;0.00833719316869974;0.163793101906776;27498;2.8199999332428;0.0572615191340446;1;NA;NA
"1232";27209;1;1;0;25;39;20;121150;22;0.312505;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.104782484471798;1;NA;NA
"1238";65902;1;1;0;13;24;7;262000;13;0.360339;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;0.0819295793771744;1;NA;NA
"1242";57122;1;1;0;63;106;34;290170;17;0.237229;0.84827584028244;0.841387867927551;0.0383427701890469;0.0101522840559483;30606;3.6800000667572;0.0988249927759171;1;NA;NA
"1245";4593;1;1;0;23;41;11;206290;28;0.587045;0.907063186168671;0.89345794916153;0;0.0116279069334269;32954;3.13000011444092;0.127845034003258;1;NA;NA
"1251";97440;1;1;0;130;97;30;807970;3;0.598184;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0439956560730934;1;NA;NA
"1268";60145;1;1;0;16;33;14;145790;16;0.370903;0.817120611667633;0.600505709648132;0.041119858622551;0.100591719150543;22884;3.03999996185303;0.0711643993854523;1;NA;NA
"1271";75284;1;1;0;18;30;12;212200;10;0.468318;0.922480642795563;0.831850111484528;0.018226332962513;0.0180180184543133;31875;3.49000000953674;0.0669790059328079;1;NA;NA
"1285";50419;1;1;0;36;99;6;238040;19;0.323478;0.84827584028244;0.841387867927551;0.0383427701890469;0.0101522840559483;30606;3.6800000667572;0.0992667451500893;1;NA;NA
"1293";39004;1;1;0;15;38;19;164470;32;0.46072;0.953703701496124;0.685647428035736;0.0163851771503687;0.189189195632935;27183;2.92000007629395;0.111361369490623;1;NA;NA
"1305";85241;1;1;0;12;35;8;260490;8;0.158281;1;0.637935936450958;0.0927236452698708;0.0666666701436043;33616;2.86999988555908;0.0574048943817616;1;NA;NA
"1307";32249;1;1;0;55;94;9;190710;25;0.352483;0.856164395809174;0.677966117858887;0.00635208701714873;0.0416666679084301;26386;3.03999996185303;0.104979984462261;1;NA;NA
"1309";49886;1;1;0;36;60;12;388870;19;0.460808;0.821276605129242;0.831641793251038;0.0153846153989434;0.0277777779847383;35192;3.25999999046326;0.0982479602098465;1;NA;NA
"1311";19979;1;1;0;121;263;101;960160;27;0.937375;0.905405402183533;0.965661644935608;0.00973236002027988;0.0740740746259689;59833;2.74000000953674;0.134163171052933;1;NA;NA
"1325";10838;1;1;0;58;91;19;218420;28;0.458096;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;0.116460144519806;1;NA;NA
"1330";16484;1;1;0;8;24;9;336100;31;0.989619;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0838590487837791;1;NA;NA
"1349";45583;1;1;0;78;169;29;319470;20;0.407051;0.864864885807037;0.763215243816376;0.0968379452824593;0;26973;3.17000007629395;0.115891873836517;1;NA;NA
"1367";751;1;1;0;27;30;12;166530;32;0.741716;0.954128444194794;0.698770463466644;0.0033266800455749;0;32324;2.48000001907349;0.127384856343269;1;NA;NA
"1375";3384;1;1;0;43;48;21;273340;30;0.503119;0.871287107467651;0.860913693904877;0.00279037328436971;0.0512820519506931;46567;2.58999991416931;0.111061081290245;1;NA;NA
"1376";75621;1;1;0;12;36;7;169610;10;0.184603;0.774086356163025;0.802745461463928;0.0182307232171297;0.0648148134350777;28895;2.78999996185303;0.0634287819266319;1;NA;NA
"1377";97191;1;1;0;92;83;20;693950;3;0.479725;0.907692313194275;0.637935936450958;0.0927236452698708;0.0625;33616;2.02999997138977;0.0636758580803871;1;NA;NA
"1379";7020;1;1;0;21;43;11;249290;25;0.500393;0.96616542339325;0.888424813747406;0.0101465610787272;0.0126582281664014;37359;3.36999988555908;0.113340497016907;1;NA;NA
"1388";101766;1;1;0;120;218;82;536670;1;0.702278;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.0541783235967159;1;NA;NA
"1395";7330;1;1;0;86;111;19;179010;27;0.378819;0.941935479640961;0.795967757701874;0.0120481923222542;0.0194174759089947;32045;3.00999999046326;0.115937180817127;1;NA;NA
"1419";96297;1;1;0;95;231;77;406380;4;0.493916;0.736111104488373;0.860913693904877;0.00279037328436971;0;46567;2.48000001907349;0.0488163605332375;1;NA;NA
"1424";18305;1;1;0;11;47;9;231460;34;0.512685;0.920634925365448;0.897825002670288;0.0141917616128922;0.0172413792461157;51111;3.25999999046326;0.125083789229393;1;NA;NA
"1432";96616;1;1;0;71;146;18;735950;3;0.350635;0.957680225372314;0.770819008350372;0.00770166190341115;0.0700000002980232;28859;3.19000005722046;0.0701780542731285;1;NA;NA
"1450";55025;1;1;0;50;120;32;365470;18;1.07614;0.920768320560455;0.714134454727173;0.0307017546147108;0.022641509771347;36095;3.14000010490417;0.0802913531661034;1;NA;NA
"1453";15780;1;1;0;25;39;12;145650;42;0.544154;0.949999988079071;0.780891716480255;0.0279424209147692;0;28821;3.07999992370605;0.203145816922188;1;NA;NA
"1456";96420;1;1;0;33;52;17;369550;4;0.378268;0.952112674713135;0.762738823890686;0.0177415478974581;0.00877192988991737;31581;3.10999989509583;0.0590358935296535;1;NA;NA
"1462";102088;1;1;0;36;77;14;320680;2;0.693317;0.690265476703644;0.741517603397369;0.00111856823787093;0.0428571440279484;26341;3.23000001907349;0.0491486638784409;1;NA;NA
"1468";33750;1;1;0;29;43;7;144380;22;0.728326;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.0952625945210457;1;NA;NA
"1475";82551;1;1;0;21;30;10;203090;8;0.337973;0.753846168518066;0.701426029205322;0;0.0240000002086163;25365;3.11999988555908;0.0605812966823578;1;NA;NA
"1477";69112;1;1;0;36;60;15;217390;12;0.224476;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.0611505955457687;1;NA;NA
"1484";6404;1;1;0;35;52;11;247470;30;0.470774;0.846153855323792;0.873977899551392;0.0131200002506375;0.0344827584922314;51134;3.14000010490417;0.105394259095192;1;NA;NA
"1486";54656;1;1;0;24;30;9;311310;18;0.434244;0.923716008663177;0.917866230010986;0;0.00921658985316753;52233;3.04999995231628;0.0750856250524521;1;NA;NA
"1488";65458;1;1;0;31;47;25;228080;13;0.192568;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0777256190776825;1;NA;NA
"1491";28218;1;1;0;32;85;8;260030;21;0.288279;1;0.930495202541351;0;0;44563;3.11999988555908;0.0929762423038483;1;NA;NA
"1494";77284;1;1;0;21;62;9;533820;9;0.217112;0.839999973773956;0.941069006919861;0.00843078643083572;0;46492;3.51999998092651;0.0732467100024223;1;NA;NA
"1498";13327;1;1;0;45;55;12;255420;31;0.660594;0.964912295341492;0.860913693904877;0.00279037328436971;0.0697674453258514;46567;2.65000009536743;0.108507752418518;1;NA;NA
"1511";16598;1;1;0;33;44;9;313090;48;1.77608;0.971128582954407;0.897825002670288;0.0141917616128922;0.0241935476660728;51111;3.0699999332428;0.184303089976311;1;NA;NA
"1522";15362;1;1;0;58;42;12;275950;23;0.460238;0.940540552139282;0.89319372177124;0.00926538743078709;0.00543478270992637;33179;3.01999998092651;0.116426452994347;1;NA;NA
"1532";83678;1;1;0;37;56;18;213310;8;0.138147;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0666685849428177;1;NA;NA
"1542";36430;1;1;0;18;23;10;152530;28;0.341918;0.92592591047287;0.810225307941437;0.047564797103405;0.0909090936183929;26241;2.45000004768372;0.12562170624733;1;NA;NA
"1548";10045;1;1;0;16;36;6;230540;23;0.501708;0.872093021869659;0.819265127182007;0;0.0357142873108387;35038;3.0699999332428;0.0977259278297424;1;NA;NA
"1550";44562;1;1;0;44;67;24;139130;21;0.421098;0.91847825050354;0.637935936450958;0.0927236452698708;0.119402982294559;33616;2.75;0.0760449916124344;1;NA;NA
"1559";84099;1;1;0;82;107;23;333840;8;0.401452;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0668732896447182;1;NA;NA
"1564";7565;1;1;0;23;39;11;163170;34;0.553272;0.881720423698425;0.847431242465973;0.0171089377254248;0.184210523962975;33003;2.45000004768372;0.120647810399532;1;NA;NA
"1567";81060;1;1;0;47;76;10;309290;8;0.6175;0.944908201694489;0.918644070625305;0.0509181953966618;0;38022;3.51999998092651;0.0665069818496704;1;NA;NA
"1586";56934;1;1;0;24;43;17;220990;18;0.458112;0.91847825050354;0.637935936450958;0.0927236452698708;0.119402982294559;33616;2.75;0.0723889619112015;1;NA;NA
"1599";64928;1;1;0;45;71;22;181050;14;0.219744;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0804077610373497;1;NA;NA
"1624";9223;1;1;0;102;81;41;149150;33;0.566077;0.952380955219269;0.715736031532288;0;0.200000002980232;26467;3.15000009536743;0.112861521542072;1;NA;NA
"1626";67431;1;1;0;12;25;5;186400;13;0.13231;0.824261248111725;0.772138237953186;0.0118961790576577;0.0449438206851482;28794;2.41000008583069;0.072818860411644;1;NA;NA
"1627";71458;1;1;0;50;79;12;413000;10;0.515558;0.899999976158142;0.817735016345978;0.0128636695444584;0;32422;3.32999992370605;0.0764114409685135;1;NA;NA
"1628";61949;1;1;0;27;35;10;221770;15;0.371046;0.84403669834137;0.787655711174011;0.0205646567046642;0;35373;3.5699999332428;0.0768697410821915;1;NA;NA
"1634";52083;1;1;0;15;157;14;256670;19;0.763548;0.904176890850067;0.831850111484528;0.018226332962513;0.0236220471560955;31875;3.20000004768372;0.0885351300239563;1;NA;NA
"1650";47470;1;1;0;41;67;33;172350;20;0.327962;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0991198569536209;1;NA;NA
"1667";45048;1;1;0;46;126;33;196120;21;0.434734;0.89334636926651;0.841387867927551;0.0383427701890469;0.0225806459784508;30606;3.29999995231628;0.101712971925735;1;NA;NA
"1669";12059;1;1;0;14;31;8;273700;29;0.451478;0.920935392379761;0.926372170448303;0.0357287861406803;0.0137457046657801;38900;3.08999991416931;0.137126743793488;1;NA;NA
"1672";4962;1;1;0;57;67;37;198080;22;0.350759;0.688311696052551;0.775771260261536;0.016571968793869;0.0416666679084301;29932;3.21000003814697;0.0989839136600494;1;NA;NA
"1676";7016;1;1;0;29;40;16;254590;25;0.459134;0.96616542339325;0.888424813747406;0.0101465610787272;0.0126582281664014;37359;3.36999988555908;0.114872716367245;1;NA;NA
"1681";2626;1;1;0;29;29;9;272680;27;0.352272;0.875;0.860913693904877;0.00279037328436971;0.0365853644907475;46567;2.9300000667572;0.103285156190395;1;NA;NA
"1685";26762;1;1;0;10;27;4;179050;22;0.338231;0.855291604995728;0.693359375;0.0273775216192007;0.0784313753247261;29696;3.02999997138977;0.0891565009951591;1;NA;NA
"1693";93612;1;1;0;64;110;40;412740;4;0.526186;0.940157473087311;0.817735016345978;0.0128636695444584;0.00518134701997042;32422;3.28999996185303;0.061325442045927;1;NA;NA
"1696";26561;1;1;0;34;36;9;133330;22;0.459087;0.897142827510834;0.855658173561096;0.0240641701966524;0.0983606576919556;34343;2.86999988555908;0.0862774699926376;1;NA;NA
"1708";72669;1;1;0;1;32;11;230710;11;0.283935;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0725439712405205;1;NA;NA
"1714";10770;1;1;0;25;41;9;207200;34;0.457613;0.970149278640747;0.831641793251038;0.0153846153989434;0.136363640427589;35192;3.04999995231628;0.128752782940865;1;NA;NA
"1723";93309;1;1;0;72;89;17;311920;4;0.470456;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.0555117465555668;1;NA;NA
"1742";5199;1;1;0;36;83;20;192890;26;0.457671;0.956395328044891;0.80853658914566;0.00159489631187171;0.0399999991059303;30698;3.04999995231628;0.112239964306355;1;NA;NA
"1768";3241;1;1;0;18;67;7;181300;36;0.45896;0.898832678794861;0.860913693904877;0.00279037328436971;0.0599999986588955;46567;2.5699999332428;0.125647202134132;1;NA;NA
"1769";71123;1;1;0;22;30;14;182800;11;0.900332;0.814432978630066;0.79160088300705;0.0245215315371752;0.0359281450510025;25202;2.90000009536743;0.0677967742085457;1;NA;NA
"1782";77688;1;1;0;39;96;34;159010;8;0.248304;0.800347208976746;0.775980591773987;0.0321910679340363;0.0718157216906548;24818;3.11999988555908;0.0609126351773739;1;NA;NA
"1804";92413;1;1;0;18;23;9;411640;5;1.04456;0.947368443012238;0.762738823890686;0.0177415478974581;0.00904977414757013;31581;3.34999990463257;0.0585350766777992;1;NA;NA
"1805";16841;1;1;0;19;26;9;172500;43;0.569513;0.853868186473846;0.791621923446655;0.0271062273532152;0.0368852466344833;35320;2.85999989509583;0.18705540895462;1;NA;NA
"1809";12168;1;1;0;64;79;28;299220;27;0.50885;0.957746505737305;0.941069006919861;0.00843078643083572;0;46492;2.83999991416931;0.115841142833233;1;NA;NA
"1812";17567;1;1;0;49;105;22;232580;27;0.324593;0.867208659648895;0.844594597816467;0.0342897139489651;0.0399999991059303;42718;2.46000003814697;0.106491737067699;1;NA;NA
"1815";64189;1;1;0;22;37;10;166350;13;0.453409;0.851150214672089;0.77794224023819;0;0.0789473652839661;28709;2.77999997138977;0.0653456225991249;1;NA;NA
"1817";52234;1;1;0;22;42;12;242380;15;0.166228;0.87654322385788;0.791621923446655;0.0271062273532152;0;35320;1.87999999523163;0.0810435488820076;1;NA;NA
"1818";10000;1;1;0;18;24;6;203540;34;0.785135;0.892508149147034;0.819265127182007;0;0.0865384638309479;35038;2.95000004768372;0.128876060247421;1;NA;NA
"1819";69084;1;1;0;45;45;16;349040;12;0.25452;0.885281383991241;0.873977899551392;0.0131200002506375;0.139534890651703;51134;2.01999998092651;0.0524350181221962;1;NA;NA
"1831";18195;1;1;0;11;81;15;363780;37;0.804821;1;0.897825002670288;0.0141917616128922;0;51111;3;0.150731965899467;1;NA;NA
"1832";27590;1;1;0;25;39;10;245770;21;0.255341;0.832740187644958;0.780821919441223;0.0561381876468658;0.0495049506425858;37452;2.77999997138977;0.0923934280872345;1;NA;NA
"1835";92091;1;1;0;102;182;29;711600;5;0.475194;0.882716059684753;0.793103456497192;0.0202883072197437;0.0598290599882603;31328;2.76999998092651;0.0727133303880692;1;NA;NA
"1843";38332;1;1;0;21;33;9;155680;33;0.706973;1;0.648867309093475;0.0903387740254402;0.200000002980232;28122;2.59999990463257;0.113594830036163;1;NA;NA
"1844";43572;1;1;0;31;41;10;178460;21;0.351114;0.948717951774597;0.77794224023819;0;0.0172413792461157;28709;3.35999989509583;0.0981807187199593;1;NA;NA
"1855";67826;1;1;0;26;45;14;208410;12;0.271794;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.072492316365242;1;NA;NA
"1859";46907;1;1;0;24;33;9;464820;20;0.605627;0.851495027542114;0.878430426120758;0.0560905560851097;0.325291842222214;46796;2.33999991416931;0.0643250122666359;1;NA;NA
"1860";59977;1;1;0;39;64;22;265270;14;0.963467;0.873786389827728;0.648532271385193;0.00888324901461601;0.10810811072588;23806;2.77999997138977;0.0656661540269852;1;NA;NA
"1866";87215;1;1;0;33;56;18;202200;7;0.222142;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0624269992113113;1;NA;NA
"1875";55616;1;1;0;87;178;45;680130;18;0.57861;0.946488320827484;0.93148148059845;0.0242890994995832;0.00591715984046459;48758;3.53999996185303;0.104809984564781;1;NA;NA
"1878";79266;1;1;0;20;28;7;204270;9;0.445459;0.874853789806366;0.61441308259964;0.00546719692647457;0.0811808109283447;26497;3.15000009536743;0.0535378679633141;1;NA;NA
"1886";68562;1;1;0;37;41;18;274700;12;1.0575;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.0642740949988365;1;NA;NA
"1888";48863;1;1;0;50;111;35;249130;19;0.431746;0.800480782985687;0.790279030799866;0.0295003019273281;0.0857142880558968;34943;2.92000007629395;0.0808696672320366;1;NA;NA
"1898";12449;1;1;0;68;85;24;258310;25;0.459139;0.921212136745453;0.918644070625305;0.0509181953966618;0;38022;2.89000010490417;0.121880523860455;1;NA;NA
"1900";91358;1;1;0;63;90;37;286400;6;0.499897;0.875;0.648532271385193;0.00888324901461601;0.25;23806;3;0.0428410731256008;1;NA;NA
"1915";96505;1;1;0;18;27;8;284760;4;0.306171;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0500703901052475;1;NA;NA
"1918";8942;1;1;0;50;73;14;184700;22;0.345558;0.801593065261841;0.772138237953186;0.0118961790576577;0.0980392172932625;28794;3.00999999046326;0.0907424688339233;1;NA;NA
"1949";100752;1;1;0;22;36;12;137250;12;0.0862775;0.827361583709717;0.802745461463928;0.0182307232171297;0.151515156030655;28895;1.86000001430511;0.0602467618882656;1;NA;NA
"1955";57785;1;1;0;37;52;17;165260;18;0.288042;0.789830505847931;0.648532271385193;0.00888324901461601;0.0987261161208153;23806;2.8199999332428;0.0772051587700844;1;NA;NA
"1970";14068;1;1;0;40;92;20;159500;25;0.337694;0.915343940258026;0.770819008350372;0.00770166190341115;0.136986300349236;28859;2.58999991416931;0.0942434743046761;1;NA;NA
"1985";8623;1;1;0;118;157;40;324840;28;0.375351;0.957746505737305;0.789386391639709;0.0352941192686558;0;33397;2.63000011444092;0.137049436569214;1;NA;NA
"1986";99068;1;1;0;45;67;12;449920;2;0.359615;1;0.701378226280212;0.0351195894181728;0.181818187236786;28775;3.54999995231628;0.0463597625494003;1;NA;NA
"1988";90415;1;1;0;34;67;11;536750;6;0.779906;0.960629940032959;0.89345794916153;0;0.00684931501746178;32954;3.48000001907349;0.0723801404237747;1;NA;NA
"1992";26741;1;1;0;65;74;23;219230;22;0.390525;0.981481492519379;0.63849288225174;0.088666670024395;0.0909090936183929;25203;2.45000004768372;0.099307619035244;1;NA;NA
"1994";67711;1;1;0;63;105;27;338840;12;0.465433;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;0.0802459791302681;1;NA;NA
"1997";77338;1;1;0;67;54;21;295100;9;0.223125;0.804841160774231;0.629988610744476;0.0384290553629398;0.0153846153989434;29561;2.53999996185303;0.0645274296402931;1;NA;NA
"2003";28813;1;1;0;41;61;17;386600;21;0.395359;0.965517222881317;0.892274975776672;0.0150659130886197;0;47783;3.22000002861023;0.0963493436574936;1;NA;NA
"2004";15838;1;1;0;19;49;8;150400;32;0.461842;0.877300620079041;0.780891716480255;0.0279424209147692;0.0483870953321457;28821;2.63000011444092;0.137263923883438;1;NA;NA
"2006";13324;1;1;0;44;69;14;285530;32;0.516054;0.964912295341492;0.860913693904877;0.00279037328436971;0.0697674453258514;46567;2.65000009536743;0.11657278239727;1;NA;NA
"2011";38738;1;1;0;25;30;7;187610;27;0.995703;0.993548393249512;0.829268276691437;0.0183908045291901;0.0754716992378235;33675;2.92000007629395;0.103544928133488;1;NA;NA
"2012";72863;1;1;0;122;135;40;635540;10;0.734494;0.882352948188782;0.885228455066681;0.0357274413108826;0;54061;3.40000009536743;0.0678829997777939;1;NA;NA
"2014";90112;1;1;0;45;107;31;344010;6;0.363735;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.0624915175139904;1;NA;NA
"2015";6039;1;1;0;54;88;18;352850;27;0.455876;1;0.93148148059845;0.0242890994995832;0.0714285746216774;48758;3.13000011444092;0.106921598315239;1;NA;NA
"2025";75680;1;1;0;107;214;40;558990;10;0.353548;0.929203510284424;0.930495202541351;0;0;44563;3.5699999332428;0.0754045620560646;1;NA;NA
"2029";53578;1;1;0;34;49;22;159370;19;0.352415;0.817120611667633;0.600505709648132;0.041119858622551;0.100591719150543;22884;3.03999996185303;0.0805951580405235;1;NA;NA
"2034";62636;1;1;0;31;46;14;255610;15;0.578125;0.936685264110565;0.777379751205444;0.0360085442662239;0.0506329126656055;29263;3.40000009536743;0.0800667777657509;1;NA;NA
"2035";31235;1;1;0;20;37;10;261310;32;0.802089;1;0.736478686332703;0.0216972026973963;0.100000001490116;41235;2.40000009536743;0.108897052705288;1;NA;NA
"2051";45438;1;1;0;55;86;12;188610;22;0.429506;0.822134375572205;0.841387867927551;0.0383427701890469;0.113772451877594;30606;3.02999997138977;0.0922008976340294;1;NA;NA
"2058";15012;1;1;0;35;38;14;229100;34;0.565243;0.806451618671417;0.8499636054039;0.0226781852543354;0.181818187236786;33123;2.8199999332428;0.127230167388916;1;NA;NA
"2072";79175;1;1;0;30;58;20;330530;8;0.43293;0.920768320560455;0.714134454727173;0.0307017546147108;0.022641509771347;36095;3.14000010490417;0.0589772462844849;1;NA;NA
"2093";72031;1;1;0;15;40;8;252190;10;0.352302;0.965137600898743;0.817735016345978;0.0128636695444584;0.00609756074845791;32422;3.3199999332428;0.0692947506904602;1;NA;NA
"2098";13191;1;1;0;15;41;7;357210;29;0.709657;0.909090936183929;0.860913693904877;0.00279037328436971;0.0666666701436043;46567;2.75;0.108519434928894;1;NA;NA
"2104";59902;1;1;0;28;33;14;191380;16;0.165032;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0884642377495766;1;NA;NA
"2109";95113;1;1;0;52;187;14;437590;4;0.458848;1;0.8499636054039;0.0226781852543354;0.125;33123;2.19000005722046;0.052208948880434;1;NA;NA
"2118";64139;1;1;0;7;26;8;205380;13;0.238471;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;0.0782484635710716;1;NA;NA
"2120";93358;1;1;0;71;77;24;526870;4;0.435441;1;0.637935936450958;0.0927236452698708;0.0666666701436043;33616;2.86999988555908;0.0586539506912231;1;NA;NA
"2125";72293;1;1;0;20;39;8;277300;11;0.374492;0.905564904212952;0.762738823890686;0.0177415478974581;0;31581;3.58999991416931;0.071928396821022;1;NA;NA
"2148";88671;1;1;0;35;65;25;452020;4;0.206007;1;0.637935936450958;0.0927236452698708;0.142857149243355;33616;2.71000003814697;0.0513613745570183;1;NA;NA
"2150";86174;1;1;0;177;215;50;1289600;7;0.453314;0.886010348796844;0.894164562225342;0.0329698212444782;0;49579;3.50999999046326;0.109301663935184;1;NA;NA
"2155";55294;1;1;0;28;47;15;478530;18;0.361096;0.869706869125366;0.892274975776672;0.0150659130886197;0.0309278350323439;47783;3.16000008583069;0.0889046564698219;1;NA;NA
"2160";49298;1;1;0;39;58;19;395420;19;0.325393;0.952755928039551;0.926372170448303;0.0357287861406803;0.0125000001862645;38900;3.1800000667572;0.107247926294804;1;NA;NA
"2177";83076;1;1;0;29;44;15;180270;8;0.251188;0.940740764141083;0.714134454727173;0.0307017546147108;0.0733333304524422;36095;2.70000004768372;0.050001997500658;1;NA;NA
"2179";50856;1;1;0;59;72;42;358100;19;0.432911;0.944214880466461;0.855911314487457;0.0158963073045015;0.0177935939282179;31669;3.44000005722046;0.107560582458973;1;NA;NA
"2185";97371;1;1;0;18;22;18;326120;3;0.552087;0.915111362934113;0.897846162319183;0;0.0212765950709581;37054;3.21000003814697;0.0529019087553024;1;NA;NA
"2187";4826;1;1;0;39;43;16;283210;26;0.530999;1;0.881284892559052;0.0138029512017965;0;29498;3;0.137513279914856;1;NA;NA
"2188";88171;1;1;0;23;37;14;196220;7;0.246551;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0621814616024494;1;NA;NA
"2198";90454;1;1;0;19;24;9;255280;5;0.443891;0.926553666591644;0.755598425865173;0.0408454053103924;0.00847457628697157;29392;3;0.0588321872055531;1;NA;NA
"2200";72724;1;1;0;30;53;15;200190;11;0.610249;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.0620921663939953;1;NA;NA
"2207";69726;1;1;0;41;58;20;295000;11;0.805127;0.954248368740082;0.755598425865173;0.0408454053103924;0.00877192988991737;29392;3.35999989509583;0.0725241601467133;1;NA;NA
"2247";87941;1;1;0;36;67;24;239540;7;0.275152;0.903225779533386;0.747302174568176;0.0162510499358177;0;26679;3;0.0650305598974228;1;NA;NA
"2249";6651;1;1;0;25;43;9;154320;23;0.672219;0.921052634716034;0.681227266788483;0.0159744415432215;0.117647059261799;30778;2.24000000953674;0.079799048602581;1;NA;NA
"2251";63707;1;1;0;28;81;12;331400;14;0.446997;0.958847761154175;0.773801505565643;0.0174966361373663;0.0617283955216408;34156;3;0.0732993707060814;1;NA;NA
"2256";82655;1;1;0;67;97;28;533910;8;0.978727;0.920768320560455;0.714134454727173;0.0307017546147108;0.022641509771347;36095;3.14000010490417;0.0641529932618141;1;NA;NA
"2263";87439;1;1;0;76;130;60;338040;7;0.451554;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0655230283737183;1;NA;NA
"2267";87375;1;1;0;20;33;10;364720;5;0.464963;1;0.831850111484528;0.018226332962513;0;31875;2.22000002861023;0.0643783956766129;1;NA;NA
"2289";241;1;1;0;34;55;6;218260;25;0.360054;0.892523348331451;0.847431242465973;0.0171089377254248;0.061224490404129;33003;2.91000008583069;0.108914956450462;1;NA;NA
