"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"128077";5752;1;1;0;36;72;13;463030;23;0.472288;0.924819767475128;0.961797773838043;0.00894568674266338;0.01355932187289;55525;3.28999996185303;0.0981102213263512;1;NA;NA
"128081";33220;1;1;0;15;23;9;152990;21;0.424028;0.844632744789124;0.79160088300705;0.0245215315371752;0.052173912525177;25202;3.07999992370605;0.0993271619081497;1;NA;NA
"128233";10864;1;1;0;20;32;6;279130;26;0.463893;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;0.114611230790615;1;NA;NA
"128430";27660;1;1;0;16;26;8;189320;22;0.468788;0.824261248111725;0.772138237953186;0.0118961790576577;0.0449438206851482;28794;2.41000008583069;0.0977083817124367;1;NA;NA
"128438";18072;1;1;0;37;48;14;215600;23;0.531466;0.890365421772003;0.780891716480255;0.0279424209147692;0.0769230797886848;28821;2.89000010490417;0.100621730089188;1;NA;NA
"128485";88540;1;1;0;41;50;15;348780;7;0.30459;0.825396835803986;0.781569957733154;0.00466977991163731;0.0140845067799091;28390;2.66000008583069;0.0677767172455788;1;NA;NA
"128491";82921;1;1;0;19;34;9;158340;8;0.294569;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0610450282692909;1;NA;NA
"128529";91758;1;1;0;20;25;9;222210;6;0.200154;0.733118951320648;0.680775105953217;0.0333447903394699;0.0285714287310839;24510;2.96000003814697;0.059650432318449;1;NA;NA
"128764";16015;1;1;0;24;65;11;306930;26;0.350723;0.96189022064209;0.892274975776672;0.0150659130886197;0.0352422893047333;47783;2.89000010490417;0.103597939014435;1;NA;NA
"128765";55219;1;1;0;28;49;15;219440;18;0.548874;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0883526057004929;1;NA;NA
"128784";46114;1;1;0;23;46;13;267050;22;0.45046;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.100488863885403;1;NA;NA
"128865";70766;1;1;0;26;36;11;236410;11;0.452768;0.952688157558441;0.747302174568176;0.0162510499358177;0.0133333336561918;26679;3.09999990463257;0.0726959630846977;1;NA;NA
"128884";73535;1;1;0;18;25;13;162670;10;0.165705;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0660021603107452;1;NA;NA
"129178";62595;1;1;0;14;26;8;214760;14;0.352555;0.885620892047882;0.741517603397369;0.00111856823787093;0;26341;3.40000009536743;0.0808669552206993;1;NA;NA
"129280";94354;1;1;0;59;70;30;353710;4;0.453335;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.059157844632864;1;NA;NA
"129433";46671;1;1;0;17;27;8;248500;20;0.700062;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;0.0963483527302742;1;NA;NA
"129542";97495;1;1;0;17;33;10;193540;3;0.140794;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0539600513875484;1;NA;NA
"129550";77628;1;1;0;16;35;7;237510;9;0.415808;0.953252017498016;0.701378226280212;0.0351195894181728;0;28775;3.39000010490417;0.0658297762274742;1;NA;NA
"129564";26543;1;1;0;18;31;8;266290;22;0.361223;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.0990272462368011;1;NA;NA
"129588";73256;1;1;0;19;33;11;194420;11;0.13922;0.761235952377319;0.802745461463928;0.0182307232171297;0.0296296291053295;28895;2.64000010490417;0.0711301937699318;1;NA;NA
"129625";86469;1;1;0;13;38;7;159680;7;0.942958;0.927350401878357;0.54237288236618;0.03769401460886;0.0220264308154583;25162;3.08999991416931;0.049085296690464;1;NA;NA
"129706";17237;1;1;0;58;92;8;287010;35;0.588053;0.933503806591034;0.851817786693573;0.0198309496045113;0.034013606607914;40984;2.66000008583069;0.14559805393219;1;NA;NA
"129970";1575;1;1;0;5;29;9;143670;26;0.465683;0.831223607063293;0.67246550321579;0.0121903261169791;0.0804597735404968;26245;2.72000002861023;0.100900456309319;1;NA;NA
"129985";72003;1;1;0;17;33;14;205720;11;1.15314;0.953947365283966;0.634598433971405;0.0307147074490786;0.0384615398943424;26403;2.92000007629395;0.059268444776535;1;NA;NA
"129995";8097;1;1;0;15;28;9;156250;33;0.468319;0.933333337306976;0.830696225166321;0.0141110066324472;0.3125;31977;2.80999994277954;0.0993104800581932;1;NA;NA
"130424";64989;1;1;0;20;26;9;245920;14;0.369603;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;0.0825019925832748;1;NA;NA
"130480";32569;1;1;0;30;36;13;194010;25;0.373585;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.105264514684677;1;NA;NA
"130547";569;1;1;0;19;32;11;161580;35;0.550632;0.892523348331451;0.847431242465973;0.0171089377254248;0.061224490404129;33003;2.91000008583069;0.146760821342468;1;NA;NA
"130569";45696;1;1;0;47;88;33;271070;20;0.36768;0.949438214302063;0.855911314487457;0.0158963073045015;0.0294117648154497;31669;3.49000000953674;0.102431155741215;1;NA;NA
"130734";12721;1;1;0;24;36;13;269000;27;0.440687;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;0.124072320759296;1;NA;NA
"130970";38975;1;1;0;36;64;18;120900;31;0.448825;0.960559785366058;0.685647428035736;0.0163851771503687;0.0557620823383331;27183;2.92000007629395;0.123105302453041;1;NA;NA
"131122";80040;1;1;0;20;32;13;176370;8;0.238682;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0625853836536407;1;NA;NA
"131185";83178;1;1;0;11;28;2;170380;8;0.155113;0.774086356163025;0.802745461463928;0.0182307232171297;0.0648148134350777;28895;2.78999996185303;0.0590195097029209;1;NA;NA
"131197";73616;1;1;0;21;31;9;172880;10;0.280086;0.75938892364502;0.693655073642731;0.0295055825263262;0.0240963846445084;24538;3.15000009536743;0.0667570754885674;1;NA;NA
"131299";31605;1;1;0;19;27;9;175180;30;0.533115;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.124057956039906;1;NA;NA
"131374";86403;1;1;0;46;79;26;389500;7;0.349946;0.931818187236786;0.817735016345978;0.0128636695444584;0;32422;3.22000002861023;0.0693708285689354;1;NA;NA
"131375";14514;1;1;0;21;36;7;239210;22;0.357569;1;0.855911314487457;0.0158963073045015;0;31669;3.15000009536743;0.112141162157059;1;NA;NA
"131428";51939;1;1;0;168;97;14;340120;19;0.612443;0.995744705200195;0.855911314487457;0.0158963073045015;0;31669;3.30999994277954;0.103698059916496;1;NA;NA
"131495";72282;1;1;0;42;66;18;447240;11;0.361132;0.88012957572937;0.870538115501404;0.0251346491277218;0.0509554147720337;40400;2.95000004768372;0.0724695473909378;1;NA;NA
"131536";29591;1;1;0;22;50;11;144810;21;0.389583;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.0903956592082977;1;NA;NA
"131704";12647;1;1;0;12;29;5;278350;27;0.49774;0.924181938171387;0.888424813747406;0.0101465610787272;0.0147783253341913;37359;3.08999991416931;0.123684108257294;1;NA;NA
"131792";11264;1;1;0;22;49;8;219020;27;0.481098;0.928571403026581;0.841850817203522;0.00962800905108452;0.0126582281664014;33319;3.00999999046326;0.121731944382191;1;NA;NA
"132198";28636;1;1;0;13;26;10;145610;22;0.344609;0.844632744789124;0.79160088300705;0.0245215315371752;0.052173912525177;25202;3.07999992370605;0.103347271680832;1;NA;NA
"132241";61623;1;1;0;38;81;22;223850;15;0.380228;0.968847334384918;0.817735016345978;0.0128636695444584;0.0113636367022991;32422;3.65000009536743;0.0804535746574402;1;NA;NA
"132395";64048;1;1;0;49;69;23;243060;14;0.362705;0.947368443012238;0.817735016345978;0.0128636695444584;0.00892857182770967;32422;3.55999994277954;0.0794009864330292;1;NA;NA
"132504";54517;1;1;0;121;93;28;264880;18;0.521626;0.893518507480621;0.648532271385193;0.00888324901461601;0.0294117648154497;23806;3.1800000667572;0.0891688615083694;1;NA;NA
"132609";66266;1;1;0;40;42;11;182140;13;0.53148;0.89130437374115;0.648532271385193;0.00888324901461601;0.0666666701436043;23806;3.0699999332428;0.0662860870361328;1;NA;NA
"132849";5680;1;1;0;37;90;14;303600;28;0.735831;0.949152529239655;0.873977899551392;0.0131200002506375;0.0526315793395042;51134;3.10999989509583;0.0963610708713531;1;NA;NA
"132868";367;1;1;0;62;34;9;153270;34;0.417513;0.861111104488373;0.754639148712158;0.00833719316869974;0.0588235296308994;27498;2.11999988555908;0.144221991300583;1;NA;NA
"132915";42519;1;1;0;24;46;18;182740;26;0.468728;0.783941626548767;0.787655711174011;0.0205646567046642;0.0310421288013458;35373;3.03999996185303;0.105425275862217;1;NA;NA
"133104";43321;1;1;0;30;39;19;160170;21;0.595064;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0985730513930321;1;NA;NA
"133319";97785;1;1;0;45;82;21;163150;3;0.187423;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0499451160430908;1;NA;NA
"133336";58370;1;1;0;26;32;11;147100;17;0.464067;0.857627093791962;0.634598433971405;0.0307147074490786;0.0384615398943424;26403;2.83999991416931;0.0764894261956215;1;NA;NA
"133385";73212;1;1;0;35;28;5;179330;10;0.337732;0.803418815135956;0.693655073642731;0.0295055825263262;0.0352941192686558;24538;2.75;0.0656662583351135;1;NA;NA
"133394";87653;1;1;0;23;25;10;200920;7;0.256799;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0629798844456673;1;NA;NA
"133497";61186;1;1;0;33;70;9;263780;16;0.59359;0.918103456497192;0.747302174568176;0.0162510499358177;0.0205479450523853;26679;3.1800000667572;0.0855546519160271;1;NA;NA
"133518";79398;1;1;0;63;55;5;389100;8;0.365291;0.874519824981689;0.785343706607819;0.0154028432443738;0.0327102802693844;33318;3.65000009536743;0.0655536949634552;1;NA;NA
"133542";78116;1;1;0;26;37;14;210840;9;0.313768;0.903225779533386;0.747302174568176;0.0162510499358177;0;26679;3;0.0684231519699097;1;NA;NA
"133629";49533;1;1;0;19;34;12;182060;19;0.344629;0.819727897644043;0.754639148712158;0.00833719316869974;0.151702791452408;27498;2.73000001907349;0.0766840651631355;1;NA;NA
"133738";79513;1;1;0;27;45;15;235270;8;0.270561;0.882716059684753;0.793103456497192;0.0202883072197437;0.0598290599882603;31328;2.76999998092651;0.0597443319857121;1;NA;NA
"133793";55460;1;1;0;71;97;27;209500;18;0.355345;0.885620892047882;0.741517603397369;0.00111856823787093;0;26341;3.40000009536743;0.0922371670603752;1;NA;NA
"133859";86739;1;1;0;15;26;8;171960;8;0.225669;0.795228600502014;0.680775105953217;0.0333447903394699;0.0355329960584641;24510;2.54999995231628;0.0612414143979549;1;NA;NA
"133895";71912;1;1;0;39;65;16;196730;11;0.287625;0.84375;0.817735016345978;0.0128636695444584;0;32422;3.20000004768372;0.069221056997776;1;NA;NA
"134059";14460;1;1;0;28;43;14;206360;22;0.477146;0.944751381874084;0.793103456497192;0.0202883072197437;0.0169491525739431;31328;3.0699999332428;0.101837612688541;1;NA;NA
"134383";82910;1;1;0;48;62;26;147410;8;0.16404;0.75862067937851;0.693655073642731;0.0295055825263262;0.0489510484039783;24538;2.64000010490417;0.0595800206065178;1;NA;NA
"134387";36789;1;1;0;37;46;13;117720;27;0.319886;0.521551728248596;0.575485825538635;0.0575968213379383;0.11842105537653;21525;3.04999995231628;0.101839423179626;1;NA;NA
"134404";51447;1;1;0;26;38;12;196230;19;0.516565;0.974226832389832;0.637515842914581;0.0288970284163952;0.0151515156030655;25522;2.94000005722046;0.0895408168435097;1;NA;NA
"134489";72928;1;1;0;58;113;41;393620;11;0.467549;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0820911899209023;1;NA;NA
"134622";63827;1;1;0;32;29;7;313020;14;0.424633;0.970149278640747;0.762738823890686;0.0177415478974581;0.0173160172998905;31581;3.19000005722046;0.0808017998933792;1;NA;NA
"134762";27627;1;1;0;28;40;6;241920;21;0.344544;0.952569186687469;0.739130437374115;0.0385756678879261;0.0930232554674149;31362;2.94000005722046;0.0903500467538834;1;NA;NA
"134814";90406;1;1;0;31;35;16;224240;6;0.215072;0.707650244235992;0.802745461463928;0.0182307232171297;0.00784313771873713;28895;2.86999988555908;0.0615960918366909;1;NA;NA
"134941";53638;1;1;0;35;52;17;369920;19;0.353641;0.947368443012238;0.855658173561096;0.0240641701966524;0;34343;3.17000007629395;0.107436023652554;1;NA;NA
"134975";1731;1;1;0;50;104;19;159560;25;0.37575;0.868852436542511;0.715736031532288;0;0.0588235296308994;26467;3.54999995231628;0.102305270731449;1;NA;NA
"135059";87668;1;1;0;18;39;10;155710;7;0.141827;0.745803356170654;0.693655073642731;0.0295055825263262;0.0397351011633873;24538;2.75999999046326;0.0583740510046482;1;NA;NA
"135073";2328;1;1;0;42;42;11;243140;31;0.589127;0.906666696071625;0.820269227027893;0.0241034682840109;0.0338983051478863;39616;2.53999996185303;0.125228703022003;1;NA;NA
"135092";72304;1;1;0;42;32;19;213240;10;0.480138;0.774999976158142;0.831850111484528;0.018226332962513;0.0384615398943424;31875;3.07999992370605;0.0646654441952705;1;NA;NA
"135154";54242;1;1;0;27;43;13;212310;18;0.410542;0.953033268451691;0.817735016345978;0.0128636695444584;0.0136054418981075;32422;3.48000001907349;0.0889315530657768;1;NA;NA
"135161";51937;1;1;0;35;50;13;323440;19;0.352325;0.924571454524994;0.870538115501404;0.0251346491277218;0.0430107526481152;40400;3.14000010490417;0.0900165513157845;1;NA;NA
"135739";57657;1;1;0;32;44;11;444400;17;0.453912;0.924819767475128;0.961797773838043;0.00894568674266338;0.01355932187289;55525;3.28999996185303;0.0784713104367256;1;NA;NA
"135792";10736;1;1;0;61;80;13;222160;26;0.443282;0.912891983985901;0.831641793251038;0.0153846153989434;0.0444444455206394;35192;3.19000005722046;0.109303772449493;1;NA;NA
"135796";26856;1;1;0;17;26;1;125490;22;0.238936;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.0906244441866875;1;NA;NA
"135801";38949;1;1;0;25;37;17;118580;35;0.471556;0.828476250171661;0.741517603397369;0.00111856823787093;0.0727762803435326;26341;3.24000000953674;0.142611309885979;1;NA;NA
"135876";84289;1;1;0;14;28;4;138880;8;0.198943;0.774086356163025;0.802745461463928;0.0182307232171297;0.0648148134350777;28895;2.78999996185303;0.0573443621397018;1;NA;NA
"135902";7831;1;1;0;21;33;8;241660;29;0.341901;0.88012957572937;0.870538115501404;0.0251346491277218;0.0509554147720337;40400;2.95000004768372;0.120048679411411;1;NA;NA
"135928";81065;1;1;0;28;68;20;419310;8;0.351645;0.919708013534546;0.855658173561096;0.0240641701966524;0;34343;3.60999989509583;0.0742623955011368;1;NA;NA
"135986";71536;1;1;0;13;25;7;132020;11;0.19107;0.875;0.693655073642731;0.0295055825263262;0.0384615398943424;24538;3.07999992370605;0.0671254619956017;1;NA;NA
"136101";38749;1;1;0;28;53;17;195930;27;0.572638;0.993548393249512;0.829268276691437;0.0183908045291901;0.0754716992378235;33675;2.92000007629395;0.109479375183582;1;NA;NA
"136111";59899;1;1;0;20;31;9;168160;17;0.49338;0.792569637298584;0.685647428035736;0.0163851771503687;0.0388349518179893;27183;3.14000010490417;0.0776949748396873;1;NA;NA
"136235";2645;1;1;0;37;58;15;237100;21;0.463467;0.859424948692322;0.841850817203522;0.00962800905108452;0.029126213863492;33319;3.03999996185303;0.0973385721445084;1;NA;NA
"136246";6563;1;1;0;34;40;10;194780;32;0.46491;0.927625775337219;0.775771260261536;0.016571968793869;0.084548108279705;29932;3.29999995231628;0.132143869996071;1;NA;NA
"136391";10910;1;1;0;39;35;10;182320;27;0.506949;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;0.110164731740952;1;NA;NA
"136473";68527;1;1;0;63;93;18;292410;12;0.350089;0.908749997615814;0.810745775699615;0.00770416017621756;0.0320000015199184;33812;3.20000004768372;0.0708790645003319;1;NA;NA
"136585";65960;1;1;0;38;27;1;183130;13;0.187306;0.891640841960907;0.79160088300705;0.0245215315371752;0.0504731871187687;25202;3.05999994277954;0.0779047533869743;1;NA;NA
"136738";88177;1;1;0;35;42;11;211080;7;0.449157;0.886075973510742;0.762738823890686;0.0177415478974581;0;31581;2.8199999332428;0.0582157932221889;1;NA;NA
"136809";36015;1;1;0;27;55;13;155200;35;0.461224;0.952547132968903;0.810745775699615;0.00770416017621756;0.0338983051478863;33812;3.03999996185303;0.145722329616547;1;NA;NA
"137063";43216;1;1;0;14;42;7;142980;26;0.372469;0.347389549016953;0.673006594181061;0.0538224950432777;0.0829596444964409;22247;3.33999991416931;0.10836548358202;1;NA;NA
"137202";12984;1;1;0;40;49;16;151950;35;0.354493;0.775449097156525;0.629988610744476;0.0384290553629398;0.100000001490116;29561;2.94000005722046;0.130314096808434;1;NA;NA
"137265";79721;1;1;0;12;26;12;176380;9;0.253448;0.889400899410248;0.802745461463928;0.0182307232171297;0.0119047621265054;28895;2.57999992370605;0.0665988847613335;1;NA;NA
"137273";11541;1;1;0;23;29;6;199720;28;0.706188;0.88012957572937;0.870538115501404;0.0251346491277218;0.0509554147720337;40400;2.95000004768372;0.107585668563843;1;NA;NA
"137395";63481;1;1;0;25;41;11;190450;14;0.456211;0.917587101459503;0.777379751205444;0.0360085442662239;0.0403458215296268;29263;3.39000010490417;0.0753895565867424;1;NA;NA
"137453";54507;1;1;0;25;35;11;445670;18;0.46346;0.924819767475128;0.961797773838043;0.00894568674266338;0.01355932187289;55525;3.28999996185303;0.0816684439778328;1;NA;NA
"137622";46465;1;1;0;32;44;14;133920;20;0.435809;0.875;0.722044706344604;0.0450733751058578;0.14634145796299;24058;2.9300000667572;0.0819930955767632;1;NA;NA
"137854";52098;1;1;0;20;32;10;167220;18;0.229536;0.863849759101868;0.714134454727173;0.0307017546147108;0.106666669249535;36095;2.83999991416931;0.0687445625662804;1;NA;NA
"137865";71761;1;1;0;49;63;21;204950;11;0.239099;0.867313921451569;0.747302174568176;0.0162510499358177;0.0119047621265054;26679;3.6800000667572;0.0723773762583733;1;NA;NA
"138049";10804;1;1;0;35;66;12;191320;32;0.593261;0.935813963413239;0.831641793251038;0.0153846153989434;0.0485714301466942;35192;3.0699999332428;0.129821836948395;1;NA;NA
"138286";6744;1;1;0;30;44;15;299410;23;0.459241;0.946341454982758;0.888424813747406;0.0101465610787272;0;37359;3.1800000667572;0.112080253660679;1;NA;NA
"138317";78501;1;1;0;27;50;10;223720;9;0.464581;0.881355941295624;0.755598425865173;0.0408454053103924;0.0239726025611162;29392;3.02999997138977;0.0643535628914833;1;NA;NA
"138332";83539;1;1;0;44;54;13;341830;8;0.252249;0.873684227466583;0.781569957733154;0.00466977991163731;0;28390;2.97000002861023;0.0718550682067871;1;NA;NA
"138351";87589;1;1;0;18;31;10;203920;7;0.231024;0.882394850254059;0.802745461463928;0.0182307232171297;0.0104166669771075;28895;2.92000007629395;0.0631938353180885;1;NA;NA
"138684";97112;1;1;0;13;27;7;161410;3;0.254091;0.803363502025604;0.693655073642731;0.0295055825263262;0.0406504049897194;24538;3.14000010490417;0.0499181188642979;1;NA;NA
"138944";88156;1;1;0;12;32;8;150280;7;0.200771;0.833333313465118;0.802745461463928;0.0182307232171297;0;28895;2.63000011444092;0.0613700114190578;1;NA;NA
"139006";32457;1;1;0;20;34;12;114170;37;0.400904;0.81535267829895;0.624447703361511;0.0162601619958878;0.117283947765827;19041;2.98000001907349;0.150729045271873;1;NA;NA
"139132";48037;1;1;0;16;26;16;183180;20;0.320469;0.80715936422348;0.79160088300705;0.0245215315371752;0.0311418678611517;25202;3;0.102219253778458;1;NA;NA
